8704.475904190183	-285915.35933647427	662293.4340439985	2315.0
8746.902311061267	-285945.35933647444	662263.4340439988	2314.0
8789.32871793235	-285975.3593364746	662233.4340439992	2316.0
8831.755124803434	-286005.35933647474	662203.4340439994	2305.0
8874.181531674516	-286035.3593364749	662173.4340439998	2304.0
8917.913670885895	-286072.8593364747	662150.9340439993	2309.0
8961.645810097276	-286110.35933647444	662128.4340439988	2305.0
9005.377949308655	-286147.8593364742	662105.9340439984	2307.0
9049.110088520034	-286185.359336474	662083.4340439979	2297.0
9085.165601275363	-286205.35933647427	662053.4340439973	2293.0
9121.221114030692	-286225.3593364746	662023.4340439966	2297.0
9157.27662678602	-286245.3593364749	661993.434043996	2298.0
9217.276626784158	-286245.3593364749	661933.4340439979	2290.0
9251.849918498841	-286279.1093364748	661940.9340439977	2289.0
9286.423210213527	-286312.8593364747	661948.4340439974	2294.0
9320.99650192821	-286346.60933647456	661955.9340439972	2290.0
9355.569793642895	-286380.35933647444	661963.434043997	2286.0
9390.143085357578	-286414.1093364743	661970.9340439967	2280.0
9424.716377072264	-286447.8593364742	661978.4340439965	2283.0
9459.289668786947	-286481.6093364741	661985.9340439963	2277.0
9493.862960501632	-286515.359336474	661993.434043996	2274.0
9529.918473256444	-286545.3593364746	661973.4340439966	2273.0
9565.973986011257	-286575.3593364752	661953.4340439973	2272.0
9602.029498766069	-286605.35933647584	661933.4340439979	2270.0
9634.340487609154	-286617.35933647567	661903.4340439975	2271.0
9666.651476452236	-286629.3593364755	661873.4340439972	2270.0
9698.96246529532	-286641.35933647526	661843.4340439967	2270.0
9731.273454138403	-286653.3593364751	661813.4340439964	2272.0
9763.584442981488	-286665.3593364749	661783.434043996	2273.0
9799.63995573544	-286635.3593364749	661763.4340439973	2273.0
9835.69546848939	-286605.3593364749	661743.4340439985	2270.0
9871.750981243342	-286575.3593364749	661723.4340439998	2257.0
9901.750981245204	-286575.3593364749	661693.4340439979	2255.0
9934.061970088185	-286545.35933647474	661681.4340439979	2253.0
9966.372958931164	-286515.35933647456	661669.4340439979	2256.0
9998.683947774145	-286485.3593364743	661657.4340439979	2256.0
