28280.528223251265	2253.0
28316.215021626787	2250.0
28351.901820002313	2241.0
28387.588618377835	2246.0
28422.933881691708	2233.0
28458.279145005577	2220.0
28493.62440831945	2198.0
28528.969671633324	2194.0
28564.314934947197	2176.0
28599.660198261066	2161.0
28635.00546157494	2144.0
28670.350724888813	2132.0
28708.735640995004	2115.0
28747.120557101196	2106.0
28785.505473207388	2107.0
28829.665274425595	2105.0
28873.825075643803	2107.0
28907.391779332702	2105.0
28940.9584830216	2104.0
28974.5251867105	2101.0
29015.089937028843	2094.0
29055.65468734719	2086.0
29096.21943766553	2080.0
29136.784187983878	2080.0
29177.34893830222	2074.0
29217.913688620567	2067.0
29258.47843893891	2059.0
29299.043189257252	2039.0
29339.6079395756	2036.0
29380.17268989394	2048.0
29420.737440212288	2053.0
29461.30219053063	2041.0
29501.866940848973	2034.0
29542.43169116732	2034.0
29582.996441485662	2034.0
29623.56119180401	2036.0
29623.58210942781	2036.0
29669.879027832394	2026.0
29716.175946236977	2024.0
29762.472864641564	2019.0
29831.3856800082	2018.0
29868.856514302974	2017.0
29906.327348597748	2017.0
29980.92291303328	2013.0
30057.42837760643	2028.0
30109.59697562755	2030.0
30161.765573648674	2025.0
30213.934171669796	2027.0
30294.08039081752	2040.0
30365.870839513085	2042.0
30437.986368055495	2039.0
30475.578244944198	2014.0
30513.170121832904	2003.0
30550.96995746415	1999.0
30588.7697930954	2001.0
30627.790273081126	1999.0
30666.810753066857	1995.0
30705.9999558242	1993.0
30745.189158581547	1999.0
30780.855336719927	2005.0
30816.521514858312	2000.0
30852.187692996693	2000.0
30887.853871135077	1994.0
30923.52004927346	1992.0
30959.186227411843	1986.0
30994.852405550224	1987.0
31030.51858368861	1986.0
31066.18476182699	1990.0
31105.18742257155	1990.0
31144.190083316116	1994.0
31182.900446137923	1988.0
31221.610808959733	1984.0
31260.03636737971	1984.0
31298.46192579969	1982.0
31367.081782872297	2007.0
31435.465395948933	2007.0
31503.555268267155	2003.0
31549.82214158349	2007.0
31596.08901489982	2001.0
31642.355888216152	1983.0
31688.622761532482	1971.0
31734.889634848816	1975.0
31808.462692721543	2004.0
31877.421801652166	2000.0
31945.797132413423	2008.0
31983.863078068905	1993.0
32021.929023724388	2014.0
32059.918419438574	2001.0
32097.90781515276	2009.0
32134.386309000536	2016.0
32170.86480284831	1993.0
32207.672113949993	1983.0
32244.47942505168	1983.0
32279.11205816775	1982.0
32313.74469128382	1980.0
32348.910539643162	1975.0
32384.076388002504	1964.0
32421.28779017194	1962.0
32458.499192341376	1958.0
32496.23172084922	1950.0
32533.964249357065	1955.0
32573.486500489686	1963.0
32613.008751622307	1954.0
32647.288441792454	1961.0
32681.568131962602	1954.0
32715.847822132753	1948.0
32750.1275123029	1955.0
32784.40720247305	1962.0
32818.6868926432	1974.0
32852.966582813344	1976.0
32892.90825061755	1984.0
32932.84991842175	1987.0
32972.36462045674	1976.0
33011.87932249173	1983.0
33050.552542159	1983.0
33089.22576182627	1975.0
33127.830404095395	1980.0
33166.435046364524	1998.0
33199.33839074749	1998.0
33232.241735130454	1996.0
33265.14507951342	1991.0
33298.04842389639	2000.0
33330.95176827935	1993.0
33363.85511266232	1973.0
33396.75845704528	1949.0
33429.66180142825	1946.0
33462.56514581122	1936.0
33502.02570877376	1937.0
33541.4862717363	1928.0
33579.867323325634	1944.0
33618.24837491497	1954.0
33648.88351022302	1958.0
33679.518645531076	1959.0
33739.92582244662	1932.0
33801.3404022428	1920.0
33863.58721683426	1926.0
33934.55325581065	1920.0
34007.38271850339	1948.0
34081.90867600504	1933.0
34123.85917203172	1936.0
34165.8096680584	1948.0
34207.76016408508	1950.0
34249.710660111756	1952.0
34291.661156138434	1947.0
34369.40131390205	1913.0
34447.975696166985	1898.0
34527.87828244554	1893.0
34608.25084781371	1906.0
34688.98461430562	1889.0
34729.412835327086	1894.0
34769.841056348545	1895.0
34810.007674440756	1894.0
34850.174292532975	1881.0
34890.25826989893	1874.0
34930.342247264874	1879.0
34969.76979598454	1885.0
35009.19734470421	1879.0
35048.420248794624	1879.0
35087.64315288503	1869.0
35126.02870942399	1870.0
35164.41426596295	1882.0
35202.46970659337	1891.0
35240.525147223794	1909.0
35278.29867586738	1918.0
35316.072204510965	1927.0
35350.410091745165	1911.0
35384.74797897937	1902.0
35419.08586621357	1885.0
35453.42375344777	1874.0
35487.76164068197	1859.0
35522.09952791617	1856.0
35556.43741515038	1872.0
35624.20607936872	1889.0
35691.04508640033	1903.0
35753.8813238309	1901.0
35816.99724350607	1908.0
35854.1469242991	1900.0
35891.29660509213	1877.0
35928.80775995561	1870.0
35966.3189148191	1857.0
36000.408792048685	1855.0
36034.49866927827	1859.0
36068.58854650785	1878.0
36102.67842373744	1858.0
36136.76830096702	1856.0
36170.858178196606	1864.0
36204.94805542619	1914.0
36242.24128992853	1898.0
36279.534524430856	1923.0
36342.2879713891	1913.0
36402.441005354965	1916.0
36445.96944307544	1946.0
36489.49788079592	1926.0
36521.43780273406	1904.0
36553.3777246722	1891.0
36586.73808897795	1880.0
36620.0984532837	1863.0
36657.1863660654	1848.0
36694.27427884709	1840.0
36731.36219162879	1837.0
36768.45010441048	1822.0
36803.67097860498	1817.0
36838.89185279949	1813.0
36875.29053407506	1805.0
36911.689215350634	1808.0
36945.06734155333	1824.0
36978.445467756035	1816.0
37012.53226063424	1822.0
37046.61905351244	1828.0
37081.33346540134	1813.0
37116.04787729024	1817.0
37157.37532100065	1814.0
37198.70276471105	1830.0
37240.690808356776	1825.0
37282.6788520025	1862.0
37326.23958026138	1900.0
37369.80030852027	1900.0
37413.83263890185	1926.0
37457.86496928342	1931.0
37502.186428884736	1927.0
37546.50788848605	1915.0
37591.05957564925	1915.0
37635.611262812454	1898.0
37679.124214715885	1883.0
37722.63716661931	1868.0
37766.08877820889	1841.0
37809.54038979848	1809.0
37892.069221207275	1795.0
37932.94254143506	1801.0
37973.81586166286	1806.0
38011.97758163724	1824.0
38050.13930161162	1808.0
38087.50440221756	1769.0
38124.86950282349	1771.0
38161.72338790339	1766.0
38198.57727298328	1768.0
38233.47399387212	1768.0
38268.37071476096	1761.0
38304.78657850831	1755.0
38341.202442255664	1752.0
38371.64713920864	1753.0
38402.09183616161	1745.0
38432.53653311459	1740.0
38464.46196922065	1739.0
38496.387405326706	1744.0
38558.16883047386	1769.0
38594.82323078141	1773.0
38631.47763108896	1760.0
38670.79785718689	1753.0
38710.11808328482	1748.0
38751.56014066882	1764.0
38793.00219805283	1795.0
38830.48710868784	1796.0
38867.97201932285	1769.0
38905.45692995786	1753.0
38942.941840592866	1740.0
38980.426751227875	1736.0
39024.377711842986	1733.0
39068.3286724581	1731.0
39111.992566679575	1742.0
39155.65646090105	1749.0
39196.5586479662	1757.0
39237.46083503135	1748.0
39278.112062097214	1754.0
39318.763289163086	1743.0
39360.36734190383	1747.0
39401.97139464457	1740.0
39443.38789553312	1748.0
39484.804396421656	1758.0
39526.89684572668	1762.0
39568.989295031715	1764.0
39610.93008119152	1764.0
39652.87086735131	1745.0
39695.37752238795	1722.0
39737.884177424596	1741.0
39780.23787585296	1736.0
39822.59157428132	1727.0
39856.66729132199	1720.0
39890.743008362646	1719.0
39924.81872540331	1721.0
39958.894442443976	1721.0
39992.97015948464	1719.0
